id,(Intercept),Patient_SexM
K01191,0.2570177878448874,0.4001772760414092
K01192,0.3247283353460224,0.4594993938585733
K01193,0.19220418951204102,0.2842118739916817
K01194,0.3634610333155424,0.5168257063831344
K01195,0.30077241634404217,0.4564017373057493
K01197,0.4485745074884164,0.6146977157704638
K01198,0.28893144534482296,0.44102989325387687
K01200,0.2900763765727919,0.4098293535963883
K01201,0.4204756587213122,0.5702328113020508
K01205,0.5072550141743325,0.6754840030352426
K01206,0.2763438632645404,0.39136876250900277
K01207,0.23799216860732803,0.33506617412293654
K01209,0.2899019073019959,0.4725942289275219
K01210,0.36872703699939335,0.48773010455967364
K01212,0.39440895249494395,0.5092164102663715
K01215,0.2296221789469645,0.3628278073770391
K01216,0.4844054712332097,0.6331574635441674
K01218,0.33516843329212265,0.49901907706771176
K01220,0.37143260996028626,0.5060124344843595
K01222,0.24719492344278973,0.3623663357373888
K01223,0.219303518519981,0.3458067355582504
K01224,0.4189453173790794,0.6099010106470171
K01226,0.24561814331085297,0.3531544288041422
K01227,0.3309725246950443,0.47172848781256754
K01232,0.294955126687747,0.45598549472586736
K01233,0.35137201519193434,0.48650983482278265
K01235,0.42712247093197764,0.5456994807574717
K01236,0.38382559527436133,0.5083098256057978
K01239,0.24547114519682792,0.3521036559675473
K01241,0.39560170332687083,0.5419088905268263
K01243,0.20840673596845696,0.2952511229691449
K01246,0.24548885842600665,0.34269070340826463
K01247,0.30499570932039316,0.462787632892722
K01250,0.2727897613383233,0.38027208326936107
K01251,0.29603960427077586,0.4299403599459282
K01252,0.32361646692450813,0.4687006496617456
K01253,0.4606664032373336,0.5967990710520127
K01255,0.2576930128005659,0.34159261544420016
K01256,0.24809462618288664,0.34902596426725446
K01258,0.22812482647430302,0.31332317058479736
K01259,0.30858353207306233,0.4372669631786239
K01261,0.2975378675232096,0.41548558321518875
K01262,0.21647340438283094,0.3061933321605322
K01263,0.4490673049699884,0.6390984100735655
K01265,0.20627175684226443,0.2934677785201555
K01266,0.3632891859136476,0.5313289713350157
K01267,0.2722212646159388,0.43004745077429907
K01269,0.3232871988043713,0.4288957631024857
K01270,0.25774616662117744,0.3557803918324364
K01271,0.2570084777929762,0.3481006120713416
K01273,0.25767330481030104,0.39785928709905566
K01274,0.2815696265091619,0.4356842778052684
K01277,0.4570628441674257,0.6484811706882073
K01278,0.39479331799161055,0.5741376248340762
K01281,0.2625273972915939,0.3818624302347591
K01284,0.37427949426999735,0.5217940462839787
K01286,0.22231989815185801,0.3471397908904875
K01295,0.4199479973029308,0.5687613592279731
K01297,0.25239529385927395,0.34358329473157856
K01299,0.36037143351931983,0.49267245183370084
K01303,0.4049655037166404,0.5932586654667132
K01304,0.29721678532507473,0.41844855867806263
K01305,0.275565548805539,0.4089625721144821
K01308,0.34074372785901474,0.529900181760509
K01318,0.5722944886136212,0.7016694167307808
K01322,0.3832988536961598,0.551124340689883
K01338,0.23592469613186948,0.33669996651219797
K01354,0.3405960256688901,0.48134482302386483
K01356,0.20955328862085215,0.30397600427037497
K01358,0.19832329956044847,0.28608713590300755
K01361,0.3051525286517915,0.44704573894912814
K01372,0.2877060391979602,0.4150443465606356
K01387,0.36512055748381333,0.49284366332007257
K01390,0.38113444956135306,0.48063923085911936
K01401,0.5360647026805838,0.6738184538396724
K01407,0.34692737659189843,0.4936163273738786
K01409,0.20871980617768318,0.29741352646049657
K01414,0.4156118461107013,0.5255650651645773
K01416,0.34036543082650184,0.48070138339931706
K01419,0.34022168998214464,0.47194795750468205
K01420,0.24260427002942322,0.32713864667527665
K01421,0.23669934732209905,0.3480959321498954
K01424,0.21779337962922785,0.3014848366411866
K01425,0.2670995971349526,0.37309746981919373
K01426,0.2958428783891804,0.41121007016462313
K01428,0.25785416943217543,0.35319860939231185
K01429,0.3106408557171007,0.39136916878702416
K01430,0.2619405256966865,0.35456665683139466
K01433,0.3097036578613932,0.434406610532615
K01434,0.3463872851294917,0.47757086033535806
K01436,0.2282911944707028,0.36267944992355855
K01438,0.3246041201676221,0.400743229006178
K01439,0.25204348051160375,0.33928209037390494
K01442,0.2506679746765694,0.36717952457242653
K01443,0.2200670588618839,0.31116275960056183
K01444,0.3914555395099872,0.5840097622855277
K01446,0.4313754102006674,0.6090275502207264
K01447,0.42783322475569985,0.5364017847410897
K01448,0.19092631857537729,0.2719522768124179
K01449,0.34354550864690236,0.4879372153125512
K01451,0.3050026235380373,0.4549785491126386
K01453,0.3252483726237271,0.4515489102824622
K01455,0.4352260065889161,0.5632716139968471
K01457,0.40372412528389057,0.5420250211102625
K01460,0.3475092419742987,0.5005943314042671
K01462,0.20738749400423834,0.29677331289714215
K01464,0.24463635057982505,0.36201271231121385
K01465,0.20823226224070387,0.3011410122330621
K01466,0.3036502131296049,0.4468761894994119
K01467,0.24226628002881068,0.3697064865078169
K01468,0.3032838896445755,0.38579065544105673
K01469,0.317884390885574,0.46356590990420254
K01470,0.2571668930608743,0.39316473295637794
K01473,0.4340838184647635,0.5937604703502434
K01474,0.4324428332048992,0.5884876287428354
K01476,0.328774072621484,0.4709861876469197
K01477,0.38038422393265037,0.5063009904333036
K01478,0.32560921125401615,0.42976385115946947
K01479,0.4159691435442384,0.5305404713144335
K01480,0.24572342003483535,0.3496956200003464
K01481,0.29429743298693134,0.40289653686899424
K01482,0.3512992538967803,0.5553903770159668
K01483,0.3354768444854513,0.49264501425187246
K01484,0.3412271396015492,0.4822562126047062
K01485,0.26646667622658166,0.3698966093807641
K01486,0.23904627501900824,0.3356116894433395
K01487,0.24305642455903448,0.3098318606672039
K01488,0.21327927196692859,0.32386607921401733
K01489,0.21104462613688818,0.29616081530331567
K01491,0.20869297242920215,0.29545929682017397
K01492,0.4227984935539469,0.6034270543046829
K01493,0.2198394460051196,0.3297892125340259
K01494,0.25772324739397506,0.332303635122535
K01495,0.21528574780909315,0.2812115641338429
K01496,0.2925322584343609,0.3979812762637102
K01497,0.25881666335891057,0.389961149485125
K01501,0.36447538777754496,0.5237665201559845
K01502,0.290793575563442,0.39690278572122006
K01505,0.3886737763898392,0.5023267460004861
K01507,0.2525265018427569,0.3387735689548038
K01512,0.23883965700119464,0.3330576712522811
K01515,0.2152012615486541,0.30508382787209415
K01520,0.1903123002458427,0.2827685109222286
K01521,0.3460852836096273,0.49118243871787987
K01523,0.2873766452180201,0.4019192106212848
K01524,0.24880039223757938,0.33231638473182484
K01525,0.3461520081835117,0.47837146344488113
K01531,0.1997156033069902,0.31944687855252724
K01533,0.2427680951741912,0.36789576404598034
K01534,0.21184123520420528,0.3125921956734619
K01535,0.4494724932317435,0.6474872140254067
K01537,0.21007192930468058,0.3245707360367856
K01546,0.2522149254147987,0.3373538157409045
K01547,0.2514324632895086,0.33635762985852036
K01548,0.2509036768552639,0.3355915708021743
K01551,0.3653196932250066,0.452768226480726
K01555,0.3740846082616854,0.5215233010891026
K01556,0.38230723233679287,0.5087204745140452
K01560,0.25898617412672864,0.36801624637845554
K01561,0.3749189008838558,0.5164273466020456
K01563,0.4241412024756282,0.5831510970657354
K01567,0.3538718135862602,0.5035768149642035
K01569,0.32110632252293425,0.44479336939770636
K01571,0.28540421981483677,0.4029626517011509
K01572,0.2892529048250581,0.4001352410790629
K01573,0.4512099655899517,0.6519741044885675
K01574,0.47830726865321455,0.6184015166241418
K01575,0.31434694851083106,0.4379208958266704
K01576,0.34520195107847623,0.4762173377766261
K01577,0.44425721414057867,0.6187654381589247
K01579,0.2468816546518477,0.33049314915471995
K01580,0.26694754070965215,0.404504902100005
K01581,0.2767569778603747,0.40329642672392924
K01582,0.26925015303445415,0.4014602595717651
K01583,0.36036321132098703,0.5375172862440739
K01584,0.3308018045619367,0.4579726120189021
K01585,0.33642802445871434,0.45714700839094496
K01586,0.20552845640808967,0.2924111859165441
K01588,0.21262022064281505,0.29683965425272674
K01589,0.2929872990751304,0.3923777333832018
K01590,0.40651819905705344,0.570196885900781
K01591,0.21000883784653146,0.29667473985484655
K01593,0.4059138386324459,0.5482222979897396
K01595,0.23203214121788993,0.343207155298978
K01596,0.37149929918284946,0.4766536916523542
K01597,0.3108708827054538,0.43635519175970916
K01598,0.2683736477170248,0.41007836804934555
K01599,0.22822479753059438,0.31141262164351585
K01601,0.40619897730891075,0.5819436336671127
K01607,0.237245215470809,0.3384471820707414
K01608,0.2940001634881005,0.4135056605607236
K01609,0.2258391636898995,0.3378392973521336
K01610,0.2300266850899291,0.32359321072989033
K01611,0.2733970919323336,0.36866430909576375
K01613,0.23306181573489315,0.32237050284495544
K01615,0.3813217600208829,0.5237330352720264
K01616,0.3943506171076838,0.55067872230985
K01617,0.4293065744948501,0.5560909597178076
K01619,0.2088320186766395,0.3060246475206295
K01620,0.24638655325234618,0.32774928840807094
K01621,0.31121216874522306,0.44425434878645675
K01623,0.40390461859125937,0.5223056760132085
K01624,0.2156306891070569,0.3176429935199901
K01625,0.2350592787195344,0.3435686054502944
K01626,0.20498268272210923,0.3020771853949974
K01627,0.3301047416129009,0.4272295144686973
K01628,0.24980469393775528,0.35764923159060397
K01629,0.30286030143436776,0.41254130944092404
K01630,0.3450547760988937,0.4785334958271702
K01631,0.3256864381730768,0.46309962227426293
K01633,0.2734009176984146,0.3351340007686051
K01635,0.35676490973659103,0.4889274581613262
K01637,0.3104140974716604,0.4472683225933337
K01638,0.2813543284613145,0.4080334542950824
K01639,0.21391196929351408,0.3325742570807057
K01640,0.3739744471584809,0.48983626973095784
K01641,0.310924265422451,0.4363907982362338
K01643,0.2710717080774063,0.3899786904345071
K01644,0.2531978654940318,0.3536524113929682
K01646,0.2697583503115625,0.3819234357825473
K01647,0.21045485541396763,0.3065591810681854
K01649,0.2048998720241669,0.2911213538619382
K01652,0.1933196385178342,0.27580340852691143
K01653,0.20111831796638485,0.2882655425302041
K01654,0.35743388186863606,0.5476736439174364
K01657,0.20608475457345152,0.28761533539867784
K01658,0.2256856893688585,0.3242424253980941
K01659,0.32899792615163487,0.46940743196707846
K01661,0.30090140556741946,0.3769765928768421
K01662,0.2316747216828064,0.3182872025864526
K01664,0.27583207768948315,0.3650807651243494
K01665,0.27991155999258427,0.35972768430538116
K01666,0.3163258707044776,0.45295552538676936
K01667,0.35596061385533273,0.5025812934442648
K01668,0.32646072751782085,0.4759176792744285
K01669,0.33888646352793,0.4329896154475438
K01671,0.345675003959233,0.49466893694435
K01673,0.22597854659478908,0.30868966195895897
K01674,0.3873097979162111,0.54396134275775
K01676,0.300329925733779,0.41763183371556606
K01677,0.2859600264360686,0.43352168998437146
K01678,0.2850614025436837,0.4329032818274983
K01679,0.2964517177309701,0.4019100052914228
K01681,0.20127796855991345,0.29078618376178683
K01682,0.32196721009682894,0.4664953728761372
K01683,0.3348493645804355,0.5120842537131197
K01684,0.26642479677585196,0.39024166684983475
K01685,0.28046187254839117,0.38931197201762424
K01686,0.26658155027022057,0.369048551293963
K01687,0.19976501173895547,0.29211821560317025
K01689,0.19769142494491554,0.2879654226029016
K01690,0.3156029472052616,0.4705286880354354
K01692,0.3619320035958272,0.4756765886403896
K01693,0.2249566979805848,0.3401654964213547
K01695,0.20440874179258994,0.29611916295802976
K01696,0.21124005096163587,0.2996826844766874
K01697,0.30877888496618294,0.43879709467168887
K01698,0.25506860939019677,0.3422400466016855
K01699,0.3463204178668143,0.502973085023076
K01703,0.20803332719423792,0.29457810447526284
K01704,0.20828405084119053,0.29527491064839145
K01706,0.25248552067546587,0.3639196876274298
K01707,0.3555841114716785,0.47725608505824696
K01708,0.30064331083136575,0.4059395082335379
K01709,0.3366942560241117,0.5378603388502095
K01710,0.1993606906753824,0.2887115337675183
K01711,0.35153329950598766,0.46152778143975914
K01712,0.32517436228187113,0.40108474030977903
K01713,0.3659491408624863,0.48520556214927724
K01714,0.18836649259103483,0.2796091280225844
K01715,0.2961571118081956,0.4221728294263238
K01716,0.3416741994275541,0.48262156059245653
K01719,0.31731684099035135,0.4027592942923617
K01720,0.3283290206187582,0.46890424896591076
K01721,0.46495835297216664,0.5998163151869691
K01724,0.3597556372934855,0.5200692386996129
K01725,0.34804252579663786,0.5003226712172366
K01727,0.40148368739806223,0.5604876892131986
K01728,0.35494254281702364,0.4726447053194043
K01729,0.2797797256488314,0.38674686138466047
K01730,0.41818737445916976,0.5476887370774254
K01733,0.20594871701045903,0.2990916343106922
K01734,0.24047161880846976,0.32886429341310003
K01735,0.20837315676144166,0.28732714247733804
K01736,0.2084209303401102,0.2831666962292289
K01737,0.25555415775443996,0.33387747009110424
K01738,0.20623252082070145,0.29550885877797456
K01739,0.2533852534655692,0.3316082379216659
K01740,0.20928981596563598,0.33671666838868836
K01744,0.2956179169694149,0.3817177307158456
K01745,0.33655166565414635,0.4117204128637861
K01746,0.32393457860121205,0.4739692556744343
K01749,0.21706465662599836,0.30187510122375605
K01750,0.2873679526292182,0.3870144107910373
K01751,0.2418468465747052,0.34183796388215326
K01752,0.21253007676063,0.2935346386738813
K01753,0.3463433719101005,0.47707706266717337
K01754,0.19762329272808973,0.27987536257309215
K01755,0.21313561374543175,0.29984284474118805
K01756,0.20999452604082763,0.29663411588089245
K01758,0.3005668565662961,0.43726909026999583
K01759,0.19794697206015552,0.28569572274894434
K01760,0.32807565560585095,0.4535295372709887
K01761,0.28460479441810366,0.40857579794479343
K01766,0.34167135743007593,0.4826669546081609
K01768,0.36266368266537696,0.5228452066735694
K01770,0.24629710599136564,0.3406414758230829
K01771,0.4702990066611122,0.6242327288677461
K01772,0.29970805744727863,0.38158024760586606
K01775,0.2131296678190421,0.29399340713684147
K01776,0.21514366558818712,0.2908057146534138
K01777,0.32456720618693263,0.47616178454990876
K01778,0.22522044109290326,0.3014559090197056
K01779,0.27612710135300433,0.39459380688628976
K01782,0.28790669108444983,0.4099473966724927
K01783,0.19603314084380552,0.28879380457735493
K01784,0.20331831196309658,0.2994457173960152
K01785,0.21652778681408863,0.3036501369100069
K01787,0.46848611388124206,0.6389414297635005
K01788,0.2081663610998587,0.3070031515333146
K01790,0.2091996472145669,0.31729776582051566
K01791,0.2569690762280809,0.3416056391535011
K01792,0.3983410812589189,0.5180808591909218
K01796,0.4163170331606673,0.5791182695986772
K01799,0.42623405733311387,0.554150844997308
K01800,0.2612226344716753,0.3741005218330557
K01801,0.30120187516826874,0.42227895876876403
K01802,0.34795348825153316,0.5261438553919814
K01803,0.20673760194445115,0.29414059228141165
K01804,0.2631814064097977,0.35877697531626207
K01805,0.26461736040764716,0.3653746206936258
K01807,0.25770901888047715,0.3573796536993524
K01808,0.23292754263821772,0.32970884484329455
K01809,0.2385637329925044,0.3248351964203091
K01810,0.20843801664360373,0.2964180583943189
K01811,0.29772580020749206,0.38715404786769103
K01812,0.25863882883798867,0.3692961280622987
K01813,0.28285292609360396,0.399258930130158
K01814,0.21712258007204147,0.3096436722690544
K01815,0.2835955408381875,0.39661873680842397
K01816,0.2920270696253946,0.38631889954142884
K01817,0.2252535316142801,0.3423462190205077
K01818,0.28517137810735194,0.41383174384379084
K01819,0.3849414634999761,0.5040347238721721
K01820,0.3772076694762797,0.4890115997059703
